time,user_id,user_name,count,total,grade,fans_club
2026-05-25 21:13:00,58620329844,你霉柿吧🐷,10,5118,[等级12],[粉丝团 Lv5]
2026-05-25 21:13:00,105581954714,9.,1,5118,[等级17],
2026-05-25 21:13:01,617299533111632,莣,6,5118,[等级3],[粉丝团 Lv5]
2026-05-25 21:13:01,1596141804983624,桃桃纸&,5,5197,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:02,102493533426,♂宸,1,5210,[等级12],
2026-05-25 21:13:02,85614222860,0314.c,2,5216,[等级19],[粉丝团 Lv5]
2026-05-25 21:13:03,617299533111632,莣,6,5216,[等级3],[粉丝团 Lv5]
2026-05-25 21:13:03,1572727415112204,御风客,5,5239,[等级8],[粉丝团 Lv8]
2026-05-25 21:13:03,91621209670,CC –7,5,5239,[等级11],
2026-05-25 21:13:04,111340264187,大D,50,5324,[等级32],[粉丝团 Lv10]
2026-05-25 21:13:04,85614222860,0314.c,2,5335,[等级19],[粉丝团 Lv5]
2026-05-25 21:13:05,91621209670,CC –7,11,5373,[等级11],
2026-05-25 21:13:05,2387733872653899,Reverie,10,5373,[等级1],
2026-05-25 21:13:06,65972743228,快乐,12,5448,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:07,617299533111632,莣,1,5461,[等级3],[粉丝团 Lv5]
2026-05-25 21:13:07,91621209670,CC –7,10,5502,[等级11],
2026-05-25 21:13:07,1572727415112204,御风客,10,5502,[等级8],[粉丝团 Lv8]
2026-05-25 21:13:08,3087882940582104,등헝🧸,13,5588,[等级2],
2026-05-25 21:13:08,81214383347,superid,12,5588,[等级11],[粉丝团 Lv2]
2026-05-25 21:13:09,1572727415112204,御风客,12,5619,[等级8],[粉丝团 Lv8]
2026-05-25 21:13:09,91621209670,CC –7,11,5619,[等级11],
2026-05-25 21:13:10,65972743228,快乐,12,5704,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:10,3347331401415552,互助,1,5707,[等级18],[粉丝团 Lv5]
2026-05-25 21:13:11,91621209670,CC –7,10,5725,[等级11],
2026-05-25 21:13:11,1572727415112204,御风客,1,5725,[等级8],[粉丝团 Lv8]
2026-05-25 21:13:12,65972743228,快乐,10,5799,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:13,617299533111632,莣,1,5802,[等级3],[粉丝团 Lv5]
2026-05-25 21:13:13,20164512281,花镜镜,3,5829,[等级12],[粉丝团 Lv11]
2026-05-25 21:13:13,91621209670,CC –7,11,5829,[等级11],
2026-05-25 21:13:15,617299533111632,莣,3,5908,[等级3],[粉丝团 Lv5]
2026-05-25 21:13:15,92541162568,杳杳寒山道.,1,5909,[等级3],[粉丝团 Lv1]
2026-05-25 21:13:15,3869890703536647,Ruka,1,5931,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:15,91621209670,CC –7,11,5931,[等级11],
2026-05-25 21:13:17,65972743228,快乐,11,6008,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:17,3087882940582104,등헝🧸,13,6020,[等级2],
2026-05-25 21:13:17,91621209670,CC –7,12,6034,[等级11],
2026-05-25 21:13:17,20164512281,花镜镜,2,6034,[等级12],[粉丝团 Lv11]
2026-05-25 21:13:19,101874179544,无糖的拿铁℡,1,6108,[等级10],
2026-05-25 21:13:19,3087882940582104,등헝🧸,13,6119,[等级2],
2026-05-25 21:13:19,20164512281,花镜镜,9,6149,[等级12],[粉丝团 Lv11]
2026-05-25 21:13:19,91621209670,CC –7,11,6149,[等级11],
2026-05-25 21:13:20,65972743228,快乐,11,6222,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:21,3087882940582104,등헝🧸,12,6231,[等级2],
2026-05-25 21:13:21,20164512281,花镜镜,5,6249,[等级12],[粉丝团 Lv11]
2026-05-25 21:13:21,3663228569664605,天空无云,13,6299,[等级15],[粉丝团 Lv11]
2026-05-25 21:13:23,3087882940582104,등헝🧸,12,6324,[等级2],
2026-05-25 21:13:23,4125805324549164,此日无事,2,6329,[等级3],
2026-05-25 21:13:23,20164512281,花镜镜,5,6336,[等级12],[粉丝团 Lv11]
2026-05-25 21:13:23,3663228569664605,天空无云,7,6346,[等级15],[粉丝团 Lv11]
2026-05-25 21:13:25,105436341885,苏梓柠,1,6408,[等级6],[粉丝团 Lv10]
2026-05-25 21:13:25,111340264187,大D,50,6408,[等级32],[粉丝团 Lv10]
2026-05-25 21:13:26,4125805324549164,此日无事,4,6414,[等级3],
2026-05-25 21:13:26,71587530836,埝惗念,2,6436,[等级13],
2026-05-25 21:13:26,65972743228,快乐,11,6510,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:27,75593912164,Z灬,1,6510,[等级9],
2026-05-25 21:13:28,74624514829,李瞅啥（有关必回）,12,6551,[等级11],[粉丝团 Lv3]
2026-05-25 21:13:28,3663228569664605,天空无云,13,6551,[等级15],[粉丝团 Lv11]
2026-05-25 21:13:28,111340264187,大D,49,6610,[等级32],[粉丝团 Lv10]
2026-05-25 21:13:28,101382426768,瑞落清屿,10,6634,[等级7],
2026-05-25 21:13:29,74624514829,李瞅啥（有关必回）,12,6734,[等级11],[粉丝团 Lv3]
2026-05-25 21:13:30,3663228569664605,天空无云,13,6734,[等级15],[粉丝团 Lv11]
2026-05-25 21:13:30,79376061909,🐇,3,6778,[等级17],[粉丝团 Lv15]
2026-05-25 21:13:30,65972743228,快乐,10,6778,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:32,74624514829,李瞅啥（有关必回）,8,6875,[等级11],[粉丝团 Lv3]
2026-05-25 21:13:32,3663228569664605,天空无云,5,6875,[等级15],[粉丝团 Lv11]
2026-05-25 21:13:32,79376061909,🐇,11,6917,[等级17],[粉丝团 Lv15]
2026-05-25 21:13:32,101382426768,瑞落清屿,10,6917,[等级7],
2026-05-25 21:13:33,71587530836,埝惗念,11,6938,[等级13],
2026-05-25 21:13:34,2710748969042795,用户70530146422,11,7039,[等级3],
2026-05-25 21:13:34,65972743228,快乐,11,7065,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:34,79376061909,🐇,11,7076,[等级17],[粉丝团 Lv15]
2026-05-25 21:13:36,3663228569664605,天空无云,10,7181,[等级15],[粉丝团 Lv11]
2026-05-25 21:13:36,1895194513901262,陈皮皮⁵¹⁰⁷⁴,9,7212,[等级28],[粉丝团 Lv16]
2026-05-25 21:13:36,79376061909,🐇,10,7244,[等级17],[粉丝团 Lv15]
2026-05-25 21:13:36,61434414606,是骆骆呀,4,7244,[等级4],
2026-05-25 21:13:38,3663228569664605,天空无云,14,7352,[等级15],[粉丝团 Lv11]
2026-05-25 21:13:38,1895194513901262,陈皮皮⁵¹⁰⁷⁴,5,7373,[等级28],[粉丝团 Lv16]
2026-05-25 21:13:38,65972743228,快乐,11,7394,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:38,79376061909,🐇,10,7404,[等级17],[粉丝团 Lv15]
2026-05-25 21:13:39,71587530836,埝惗念,10,7447,[等级13],
2026-05-25 21:13:39,100533100934,新世纪台球,11,7455,[等级11],[粉丝团 Lv8]
