time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-11 23:01:51,109246530099,不变的回忆,关注了主播,1222336,[等级5],
2026-05-11 23:02:16,1348432923208106,adddd,关注了主播,1222340,[等级2],
2026-05-11 23:03:06,4293275253,27,关注了主播,1222340,[等级6],
2026-05-11 23:03:34,3702792959825103,骆驼,关注了主播,1222338,[等级20],
2026-05-11 23:03:44,2251403154166280,颜,关注了主播,1222338,,
2026-05-11 23:03:58,2324819035033431,Cc.,关注了主播,1222339,[等级7],
2026-05-11 23:05:04,4059867747204734,顺风顺水,关注了主播,1222339,[等级5],
2026-05-11 23:05:37,2675537549462888,誓繊,关注了主播,1222338,,
2026-05-11 23:05:41,2711850592768480,流年~如梦᭄࿐,关注了主播,1222340,[等级16],
2026-05-11 23:05:51,4378688579962780,梦茴,关注了主播,1222340,[等级8],
2026-05-11 23:05:57,94388362729,@石头剪刀布,关注了主播,1222341,[等级8],
2026-05-11 23:06:21,4301767595538861,18ᴬᵖʳ⁹⁴,关注了主播,1222343,[等级5],
2026-05-11 23:06:21,96908541698,都无所魏先生,关注了主播,1222343,[等级14],
2026-05-11 23:06:23,4425992397653096,翠花-,关注了主播,1222344,[等级1],
2026-05-11 23:06:25,1572742176706016,落,关注了主播,1222347,[等级5],
2026-05-11 23:06:26,108192023152,安静的守护,关注了主播,1222355,[等级14],
2026-05-11 23:06:26,92971691155,Cush,关注了主播,1222355,[等级11],
2026-05-11 23:06:28,739310776879229,陈云,关注了主播,1222361,[等级5],
2026-05-11 23:06:28,2000700456841303,陶宝宝,关注了主播,1222361,[等级2],
2026-05-11 23:06:28,61609508767,菠萝催雪,关注了主播,1222368,[等级2],
2026-05-11 23:06:31,4457872508858395,青情子衿,关注了主播,1222372,,
2026-05-11 23:06:31,74274692488,Yvette,关注了主播,1222372,[等级20],
2026-05-11 23:06:33,92900827244,从,关注了主播,1222374,[等级9],
2026-05-11 23:06:35,101140303285,小胖子🇨🇳🇨🇳,关注了主播,1222375,[等级7],
2026-05-11 23:06:36,93427660790,🌈,关注了主播,1222375,[等级7],
2026-05-11 23:06:41,3641998417331527,𓆡𓆟𓆝,关注了主播,1222375,[等级2],
2026-05-11 23:06:43,3910295281219911,凌海晨,关注了主播,1222377,,
2026-05-11 23:06:56,3843491159349523,京玥,关注了主播,1222377,[等级7],
2026-05-11 23:07:06,93767555722,七！,关注了主播,1222378,[等级10],
2026-05-11 23:07:18,19401248045,痴痴,关注了主播,1222379,[等级33],
2026-05-11 23:08:54,101353818601,棵滋,关注了主播,1222378,[等级30],
2026-05-11 23:09:00,1108779222723655,冷萃茶,关注了主播,1222377,,
2026-05-11 23:09:05,2788840722931048,Hot Pot,关注了主播,1222379,[等级5],
2026-05-11 23:09:07,59591607129,用户1228,关注了主播,1222379,[等级18],
2026-05-11 23:09:11,99687850646,翱翔,关注了主播,1222380,[等级21],
2026-05-11 23:09:38,1220884808089307,悲伤烤土豆🥔,关注了主播,1222382,[等级1],
2026-05-11 23:09:40,93511468487,西陶糖小柚,关注了主播,1222384,[等级2],
2026-05-11 23:09:40,61248829057,等一下脱,关注了主播,1222384,[等级5],
2026-05-11 23:10:24,94160488012,韩妞妞的唐先森,关注了主播,1222386,[等级4],
2026-05-11 23:10:26,104564124528,0个少女的梦,关注了主播,1222386,[等级15],
2026-05-11 23:10:26,81684243762,乌云装扮者,关注了主播,1222388,[等级18],
2026-05-11 23:10:28,1438588162017847,王慶飛,关注了主播,1222388,[等级5],
2026-05-11 23:10:28,7512485181006185530,土豆🥔🥔,关注了主播,1222388,[等级4],
2026-05-11 23:10:30,1055987182875992,☪☄এ᭄跟往事告别 ࿐✨,关注了主播,1222392,[等级16],
2026-05-11 23:10:31,4246783531683947,小古的日常,关注了主播,1222398,,
2026-05-11 23:10:32,103578918950,宝贝-,关注了主播,1222395,[等级7],
2026-05-11 23:10:34,3570848879610733,淺,关注了主播,1222400,[等级27],
2026-05-11 23:10:36,51555352499,虫虫,关注了主播,1222401,[等级24],
2026-05-11 23:10:38,2242631133311534,ELlAUK,关注了主播,1222406,[等级6],
2026-05-11 23:10:42,3650815166001236,大鹏☜,关注了主播,1222407,,
2026-05-11 23:10:45,3984277976912062,全,关注了主播,1222410,[等级16],[粉丝团 Lv1]
2026-05-11 23:10:47,101524945423,二等饼干,关注了主播,1222410,[等级5],[粉丝团 Lv2]
2026-05-11 23:10:54,50664828924,-1uii,关注了主播,1222415,[等级6],
2026-05-11 23:10:57,97610404908,PL,关注了主播,1222415,[等级15],
2026-05-11 23:10:59,1525736467857800,恋之初,关注了主播,1222417,[等级21],
2026-05-11 23:11:04,2911157983400413,AQ,关注了主播,1222417,[等级18],
2026-05-11 23:11:15,91626027257,冰镇麻辣烫,关注了主播,1222417,[等级7],
2026-05-11 23:11:17,2499618410343835,無期,关注了主播,1222418,[等级11],
2026-05-11 23:11:19,58515014415,金,关注了主播,1222422,[等级3],
2026-05-11 23:11:20,102984637439,感叹人生,关注了主播,1222422,[等级30],
2026-05-11 23:11:20,97148837135,聆壹,关注了主播,1222422,[等级4],
2026-05-11 23:11:21,135968445432195,用户5959413433248,关注了主播,1222430,[等级1],
2026-05-11 23:11:21,92912134138,靓仔,关注了主播,1222434,[等级11],
2026-05-11 23:11:23,439435148404631,慕之思のYou,关注了主播,1222437,[等级10],
2026-05-11 23:11:23,95765664295,尚族桌球会所,关注了主播,1222437,[等级24],
2026-05-11 23:11:23,1638719781092535,驯化飞天大野猪🐗36次,关注了主播,1222437,[等级9],
2026-05-11 23:11:23,51253780809,一条咸鱼,关注了主播,1222442,[等级5],
2026-05-11 23:11:25,96690782306,Liiii,关注了主播,1222446,[等级19],
2026-05-11 23:11:25,111437173157,(／_＼)哈达,关注了主播,1222452,[等级2],
2026-05-11 23:11:27,1526596842041507,嫂子开门 我是我哥,关注了主播,1222461,[等级3],
2026-05-11 23:11:28,97822233836,你是否,关注了主播,1222465,[等级1],
2026-05-11 23:11:28,99079654529,我爱徐哲青,关注了主播,1222467,[等级1],
2026-05-11 23:11:29,2291808268192125,火焰鼠二世,关注了主播,1222470,[等级12],
2026-05-11 23:11:29,93186812906,良子,关注了主播,1222470,[等级17],
2026-05-11 23:11:29,85834436328,丯,关注了主播,1222472,[等级28],[粉丝团 Lv6]
2026-05-11 23:11:30,99787889302,心若兰兮终不移,关注了主播,1222472,[等级34],
2026-05-11 23:11:31,108148020736,💞ℒᎭℯ⃝亲李⁵²⁰,关注了主播,1222477,[等级18],[粉丝团 Lv1]
2026-05-11 23:11:32,2469943264682009,月挽星回,关注了主播,1222481,[等级16],
2026-05-11 23:11:33,566985177180030,梵高的向日葵,关注了主播,1222482,[等级16],
2026-05-11 23:11:33,105742531227,是光,关注了主播,1222483,[等级6],
2026-05-11 23:11:35,1141705744853596,🍓,关注了主播,1222490,[等级6],
2026-05-11 23:11:36,100021596635,꒰ঌ佳+໒꒱,关注了主播,1222493,[等级14],
2026-05-11 23:11:40,67003647582,12586,关注了主播,1222496,[等级10],
2026-05-11 23:11:41,106753535027,魂歌,关注了主播,1222499,[等级20],
2026-05-11 23:11:42,3369374285312691,她说最i我的kun,关注了主播,1222500,[等级24],
2026-05-11 23:11:44,3415507104185424,番茄牛肉面🍜,关注了主播,1222501,[等级5],
2026-05-11 23:11:45,3399329912985012,Healer,关注了主播,1222502,[等级35],[粉丝团 Lv2]
2026-05-11 23:11:47,86730989984,El,关注了主播,1222506,[等级13],
2026-05-11 23:11:50,72465352242,山外有山,关注了主播,1222505,[等级10],
2026-05-11 23:11:51,3171404907291843,ffDz,关注了主播,1222507,[等级1],
2026-05-11 23:11:54,2106317563242972,少年 .,关注了主播,1222509,[等级5],
2026-05-11 23:12:09,1275893595003565,举个李,关注了主播,1222507,,
2026-05-11 23:12:21,65984571505,浪鲸卫浴沧州营销中心,关注了主播,1222508,[等级19],
2026-05-11 23:12:31,1528746436470224,keep ㅤㅤㅤㅤ,关注了主播,1222510,[等级2],
2026-05-11 23:12:33,7462562351168357436,有袁人,关注了主播,1222511,,
2026-05-11 23:12:36,92462258569,二月初④,关注了主播,1222513,[等级29],[粉丝团 Lv10]
2026-05-11 23:12:38,3176904041703642,～梦,关注了主播,1222513,,
2026-05-11 23:12:43,93406043518,晚星就位,关注了主播,1222513,[等级1],
2026-05-11 23:12:43,3272624287522575,1⌯︎,关注了主播,1222515,[等级11],
2026-05-11 23:12:46,2815166014561166,ᴄʜᴇɴ,关注了主播,1222517,[等级5],[粉丝团 Lv1]
2026-05-11 23:13:04,2077447921604039,每天爱你一点,关注了主播,1222518,,
2026-05-11 23:13:07,3139795768314862,开开心心每一天,关注了主播,1222519,[等级27],
2026-05-11 23:13:12,92327190301,liqishan,关注了主播,1222519,[等级17],
2026-05-11 23:13:13,3461675861674221,大头.,关注了主播,1222521,[等级6],
2026-05-11 23:13:15,62983677906,安静的小吴🍥,关注了主播,1222525,[等级3],
2026-05-11 23:13:19,2975753182907104,不汁民的人,关注了主播,1222525,[等级13],
2026-05-11 23:13:21,4108239742188679,定制我的专属名字,关注了主播,1222526,[等级1],
2026-05-11 23:13:21,2774797771604796,祥祥,关注了主播,1222533,[等级8],
2026-05-11 23:13:23,102842608508,首席王子,关注了主播,1222534,[等级1],
2026-05-11 23:13:26,62018288174,超爱黑莓式,关注了主播,1222535,[等级26],
2026-05-11 23:13:27,62018288174,超爱黑莓式,关注了主播,1222537,[等级26],
2026-05-11 23:13:28,2986729894853832,绣绣,关注了主播,1222541,[等级11],
2026-05-11 23:13:29,1763256623433064,事后一根烟,关注了主播,1222542,[等级20],
2026-05-11 23:13:31,3026284670364920,二等饼干🍪,关注了主播,1222541,[等级4],
2026-05-11 23:13:31,2439170226925024,奶茶肥仔,关注了主播,1222544,[等级2],
2026-05-11 23:13:33,166743730297742,靓仔小哥,关注了主播,1222547,[等级7],
2026-05-11 23:13:34,94077018183,你的東GG吖,关注了主播,1222547,[等级13],
2026-05-11 23:13:34,70073048225,川一,关注了主播,1222548,[等级22],
2026-05-11 23:13:35,75881825326,丿醉灬逸尘_,关注了主播,1222549,[等级35],
2026-05-11 23:13:40,2678864722789469,不开心就喝敌敌畏,关注了主播,1222551,[等级7],
2026-05-11 23:13:41,70216190964,万国觉醒-582,关注了主播,1222551,[等级3],
2026-05-11 23:13:43,4336121532384654,漯河木工吊顶,关注了主播,1222551,[等级11],
2026-05-11 23:13:44,111067153887,希一安、,关注了主播,1222555,[等级11],[粉丝团 Lv9]
2026-05-11 23:13:45,1099101616210455,不吃折耳根,关注了主播,1222555,[等级7],
2026-05-11 23:13:46,24945818128,心碎重生,关注了主播,1222558,[等级25],
2026-05-11 23:13:46,1504592276233320,-yy,关注了主播,1222557,[等级12],
2026-05-11 23:13:47,98868696123,长沙包车俊哥,关注了主播,1222558,[等级15],[粉丝团 Lv2]
2026-05-11 23:13:47,2269037053349927,邓宇川,关注了主播,1222561,[等级7],
2026-05-11 23:13:48,101137949638,知音觅夏,关注了主播,1222561,[等级7],
2026-05-11 23:13:50,92597243696,（＾ｖ＾）别谈如果（＾ｖ＾）,关注了主播,1222566,[等级31],
2026-05-11 23:13:52,2221436905194493,L-OuO,关注了主播,1222567,[等级8],
2026-05-11 23:13:53,97834550060,夢行者⫍ ⃢👁ܫ👁⃢ ⫎,关注了主播,1222569,[等级16],
2026-05-11 23:13:54,1697247994849419,僔僧,关注了主播,1222569,,
2026-05-11 23:13:55,64499193269,日行一善积大德，日行两善积积大大德,关注了主播,1222572,[等级6],
2026-05-11 23:13:56,1253070751668964,ღ . H,关注了主播,1222573,[等级23],
2026-05-11 23:13:59,92979001880,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤLayMan·,关注了主播,1222573,[等级14],[粉丝团 Lv9]
2026-05-11 23:14:01,3404546195856043,Am,关注了主播,1222577,[等级1],
2026-05-11 23:14:03,94395397403,1in.,关注了主播,1222577,[等级4],
2026-05-11 23:14:04,93116522578,禁止熬夜⚠️,关注了主播,1222577,[等级22],
2026-05-11 23:14:08,7626046097862444090,高宇航的奶茶狗子快别来狗叫了,关注了主播,1222578,,
2026-05-11 23:14:10,63124907633,潘😈逆期,关注了主播,1222579,[等级12],
2026-05-11 23:14:13,93506905604,仙人,关注了主播,1222581,[等级6],
2026-05-11 23:14:14,460014601900430,真诚相待……,关注了主播,1222582,[等级2],
2026-05-11 23:14:17,3057104813557005,97517047550,关注了主播,1222584,[等级11],
2026-05-11 23:14:18,60783538214,💭Broken ້໌ᮩ♡̶²⁷,关注了主播,1222584,[等级9],
2026-05-11 23:14:19,66451510929943,长温,关注了主播,1222584,,
2026-05-11 23:14:20,60009538444,小豆豆年华,关注了主播,1222587,[等级11],[粉丝团 Lv9]
2026-05-11 23:14:21,96936486377,遇见,关注了主播,1222588,[等级20],
2026-05-11 23:14:21,2220669807887316,初笺,关注了主播,1222588,[等级18],
2026-05-11 23:14:24,99776423367,森,关注了主播,1222589,[等级2],
2026-05-11 23:14:25,86809761605,注销,关注了主播,1222590,[等级26],
2026-05-11 23:14:26,3661835224513268,1212134,关注了主播,1222592,[等级3],
2026-05-11 23:14:27,3254977236311192,face,关注了主播,1222593,,
2026-05-11 23:14:29,1217912944203917,我是人间惆怅客,关注了主播,1222594,,
2026-05-11 23:14:33,70935707116,威威呐,关注了主播,1222594,[等级1],
2026-05-11 23:14:35,68188852572,风浪@,关注了主播,1222597,[等级20],
2026-05-11 23:14:35,63870842824,无锡御尚壁布美缝打胶,关注了主播,1222597,[等级7],
2026-05-11 23:14:43,3007899978437512,Ocean.W,关注了主播,1222600,[等级5],
2026-05-11 23:14:43,92090585009,好运来来,关注了主播,1222600,[等级7],
2026-05-11 23:14:50,3288016513145914,＼,关注了主播,1222601,,
2026-05-11 23:14:53,66788644920,h·ᰔᩚan੭ﾞ,关注了主播,1222602,[等级17],
2026-05-11 23:15:00,2670093320862584,Jacky8,关注了主播,1222602,,
2026-05-11 23:15:04,80416796261,T sn,关注了主播,1222602,[等级2],
2026-05-11 23:15:25,501846536618424,加v看蟹黄堡配方,关注了主播,1222604,[等级4],
2026-05-11 23:15:28,110985415616,果果是蛋蛋哦🙄,关注了主播,1222604,[等级4],
2026-05-11 23:15:33,2860255176823305,❤️A  om❤️,关注了主播,1222605,,
2026-05-11 23:15:53,104617308800,Ciyorzl,关注了主播,1222516,[等级2],
2026-05-11 23:16:10,62492941964,🐳,关注了主播,1222607,[等级11],
2026-05-11 23:16:24,100605495849,你头发乱了喔，,关注了主播,1222608,[等级15],[粉丝团 Lv10]
2026-05-11 23:16:36,62604471936,大碴粥。,关注了主播,1222610,[等级2],
2026-05-11 23:16:37,1231065480954856,道爷我成了,关注了主播,1222610,[等级19],
2026-05-11 23:16:40,96793430613,变迁,关注了主播,1222610,[等级13],
2026-05-11 23:16:43,59397633549,Cynicism,关注了主播,1222612,[等级23],
2026-05-11 23:16:48,70820945795,拖拉机手李左一,关注了主播,1222614,[等级5],
2026-05-11 23:16:48,4334696115482491,29,关注了主播,1222614,[等级11],
2026-05-11 23:16:56,72461247507,骑猪闯江湖,关注了主播,1222615,[等级9],
2026-05-11 23:17:06,95910173152,啦啦啦,关注了主播,1222615,[等级13],
2026-05-11 23:17:13,78602673617,七新,关注了主播,1222616,[等级14],
2026-05-11 23:17:20,984811098351294,晚枫,关注了主播,1222618,,
2026-05-11 23:17:31,7475624503806510137,倩城,关注了主播,1222618,,
2026-05-11 23:17:37,95996399495,Like,关注了主播,1222619,[等级26],
2026-05-11 23:17:39,3956508913578988,爱就一个字,关注了主播,1222619,[等级3],
2026-05-11 23:17:45,95943393169,Huge,关注了主播,1222621,[等级4],
2026-05-11 23:17:55,2815202972677572,风随❤️动,关注了主播,1222621,[等级12],
2026-05-11 23:18:19,2414173025211835,辛夷072,关注了主播,1222623,,
2026-05-11 23:18:38,6873109969,姐姐,关注了主播,1222624,[等级7],
2026-05-11 23:18:43,2375381571078296,独沐周,关注了主播,1222626,[等级23],
2026-05-11 23:18:46,2780042450976667,啦啦啦,关注了主播,1222627,[等级2],
2026-05-11 23:18:51,2137870410982487,猪油糖,关注了主播,1222627,[等级7],
2026-05-11 23:18:53,97436576616,泥查的泰滲,关注了主播,1222629,[等级19],
2026-05-11 23:18:56,3648625002163180,一句顶一万句,关注了主播,1222631,[等级11],
2026-05-11 23:18:57,162368830051869,财多多,关注了主播,1222631,[等级10],
2026-05-11 23:18:58,61271915370,人醒梦易碎,关注了主播,1222632,[等级16],
2026-05-11 23:19:04,56476764104,都匀供应沙子、水泥、砖-17385888,关注了主播,1222632,[等级9],
2026-05-11 23:19:06,58553763132,S烟火伴人生,关注了主播,1222634,[等级17],
2026-05-11 23:19:22,3984221799986956,S,关注了主播,1222636,[等级16],
2026-05-11 23:19:28,1129946969022205,༺༃老衲༒法號༒無情༃༻,关注了主播,1222636,[等级18],
2026-05-11 23:19:30,3474904417046028,⭐️星星⭐️,关注了主播,1222636,[等级8],
2026-05-11 23:19:31,3729184261422638,破乄灭,关注了主播,1222636,[等级11],
2026-05-11 23:19:44,916335849645115,YK,关注了主播,1222637,,
2026-05-11 23:19:51,1812450959178859,RX,关注了主播,1222641,,
2026-05-11 23:19:52,626038178593484,一家亲,关注了主播,1222640,[等级9],
2026-05-11 23:19:58,209372216559450,乌海阿诺造型,关注了主播,1222641,[等级11],[粉丝团 Lv3]
2026-05-11 23:19:59,99951724243,苏默,关注了主播,1222643,[等级7],
2026-05-11 23:20:02,93635941053,不懂💀❗,关注了主播,1222643,[等级1],
2026-05-11 23:20:03,71898971481,童话村,关注了主播,1222645,[等级13],
2026-05-11 23:20:07,111061699053,身体健康🌵,关注了主播,1222646,[等级16],[粉丝团 Lv1]
2026-05-11 23:20:10,2616481862662276,小王唱歌不跑调🥰,关注了主播,1222648,[等级3],
2026-05-11 23:20:11,104454058172,辻弌,关注了主播,1222648,[等级37],
2026-05-11 23:20:13,63041038576,我已不年轻,关注了主播,1222649,[等级11],
2026-05-11 23:20:17,70126362045,落落.,关注了主播,1222651,,
2026-05-11 23:20:24,66833818902,焚尽青春,关注了主播,1222649,[等级15],
2026-05-11 23:20:32,1059577416138348,你话太多了,关注了主播,1222637,[等级10],
2026-05-11 23:21:10,7636024796115534885,91年的羊咩咩,关注了主播,1222633,,
2026-05-11 23:22:00,7548852818721014842,d,关注了主播,1222632,,
2026-05-11 23:22:59,94423024089,ღ°往事随风࿐,关注了主播,1222633,[等级20],
2026-05-11 23:23:08,97718265664,坤少,关注了主播,1222633,[等级27],
2026-05-11 23:23:29,53253500069,A,关注了主播,1222633,[等级15],
2026-05-11 23:23:35,61836029841,卡布、奇诺,关注了主播,1222635,[等级5],
2026-05-11 23:23:44,1920202216312407,多多鸭,关注了主播,1222637,,
2026-05-11 23:23:52,94256304217,廿五知秋,关注了主播,1222637,[等级22],
2026-05-11 23:23:59,3037284059063035,一千零一,关注了主播,1222637,[等级13],
2026-05-11 23:24:04,95632669184,不要星星づ。,关注了主播,1222637,[等级24],
2026-05-11 23:24:22,3468324498310648,墨语,关注了主播,1222639,,
2026-05-11 23:24:42,810794042014072,C U tomato,关注了主播,1222640,,
2026-05-11 23:24:52,56897858495,悟空不是猴,关注了主播,1222642,[等级10],
2026-05-11 23:26:29,1977366355904795,舒,关注了主播,1222642,[等级12],
2026-05-11 23:26:36,69794819150,如果……,关注了主播,1222640,[等级6],
2026-05-11 23:27:08,7450500064390235194,幻音坊皇帝,关注了主播,1222642,,
2026-05-11 23:28:22,98306142256531,勇闯江湖,关注了主播,1222638,,
2026-05-11 23:28:36,82493183160,纵意而歌,关注了主播,1222639,[等级8],
2026-05-11 23:28:37,1748637142223257,无人同行,关注了主播,1222641,[等级3],
2026-05-11 23:28:45,78278354242,岁月如歌。,关注了主播,1222642,[等级22],
2026-05-11 23:28:50,100369957315,Miraitowa🫧,关注了主播,1222642,[等级24],[粉丝团 Lv1]
2026-05-11 23:28:51,97189987668,胡杨逐梦人,关注了主播,1222642,[等级30],
2026-05-11 23:28:52,2999088681854756,贺小猪,关注了主播,1222645,[等级1],
2026-05-11 23:28:53,100772733795996,李骗骗.,关注了主播,1222645,[等级11],
2026-05-11 23:28:53,2194258552695116,北极熊♊️,关注了主播,1222646,[等级1],
2026-05-11 23:28:57,67628389459,☪᭄齐᭄ꦿོ|蒙࿐,关注了主播,1222648,[等级18],
2026-05-11 23:28:57,51102427915,小高哪都好,关注了主播,1222648,[等级6],
2026-05-11 23:28:59,51102427915,小高哪都好,关注了主播,1222649,[等级6],
2026-05-11 23:29:01,2661271011338173,宿风格的背景啊个,关注了主播,1222649,[等级3],
2026-05-11 23:29:04,2648102427693056,大锦梨Oo,关注了主播,1222650,[等级25],
2026-05-11 23:29:10,1805830208622100,涡阳游泳馆 小龚,关注了主播,1222651,[等级11],
2026-05-11 23:29:49,629392106340864,惰性,关注了主播,1222652,[等级34],
2026-05-11 23:30:07,1357250778894936,小猪快跑,关注了主播,1222652,[等级2],
2026-05-11 23:30:25,4477690319478798,旭煦,关注了主播,1222653,[等级7],
2026-05-11 23:30:35,68015090046,玳゜,关注了主播,1222655,[等级33],
2026-05-11 23:30:44,4038960693653994,况汕,关注了主播,1222655,,
2026-05-11 23:30:50,4253385693607645,嘦姕,关注了主播,1222656,[等级2],
2026-05-11 23:31:05,105948607789,啊剑,关注了主播,1222657,[等级17],
2026-05-11 23:31:11,3212141825098640,燕燕姐,关注了主播,1222659,,
2026-05-11 23:31:21,105173254068,茂～,关注了主播,1222660,,
2026-05-11 23:31:35,3182435596767561,风水,关注了主播,1222659,,
2026-05-11 23:31:41,4150007046351892,牛逼,关注了主播,1222660,,
2026-05-11 23:31:51,94070832205,默然,关注了主播,1222661,[等级3],
2026-05-11 23:34:32,1651929703779929,十八,关注了主播,1222656,[等级6],
2026-05-11 23:35:00,3302581327107512,爱喝汽水,关注了主播,1222652,[等级13],
2026-05-11 23:36:16,4297304960931629,丿,关注了主播,1222652,[等级2],
2026-05-11 23:36:50,2225008267238552,秋冰安,关注了主播,1222652,[等级16],
2026-05-11 23:37:05,56553074590,性感蟑螂,关注了主播,1222652,[等级16],
2026-05-11 23:37:06,87646670409,用户313602,关注了主播,1222654,[等级10],
2026-05-11 23:37:30,176357082673968,逆光者,关注了主播,1222654,[等级6],
2026-05-11 23:37:31,87007341951,Super~琳,关注了主播,1222654,[等级7],
2026-05-11 23:37:34,87591176794,珍惜,关注了主播,1222656,[等级7],
2026-05-11 23:37:45,97943372183,Che_S1r,关注了主播,1222656,[等级1],
2026-05-11 23:37:54,101403077227,陆先生～,关注了主播,1222658,,
2026-05-11 23:37:55,3394933732678927,天道酬勤123456,关注了主播,1222658,[等级7],
2026-05-11 23:37:59,69373411967,👑 ฝืนยิ้ม,关注了主播,1222660,[等级14],
2026-05-11 23:38:02,1618902026600510,🥀⃟释᭄怀ꦻ,关注了主播,1222661,[等级19],
2026-05-11 23:38:05,64668365932,云启金属,关注了主播,1222662,[等级12],
2026-05-11 23:38:07,530381378422012,用户485146248921,关注了主播,1222662,[等级8],
2026-05-11 23:38:24,67648699862,弥勒市隆程商贸（汽车租赁）,关注了主播,1222663,[等级27],
2026-05-11 23:38:27,7422665472359203899,时致运来,关注了主播,1222666,,
2026-05-11 23:38:29,4298403277723312,风吹麦浪,关注了主播,1222666,,
2026-05-11 23:38:35,2252216433916935,ᝰꫛ格局ꫀꪝ,关注了主播,1222666,[等级3],
2026-05-11 23:38:37,105017758904,🈲别弄我脸上🈲,关注了主播,1222668,,
2026-05-11 23:38:38,101572596359,一生何求…,关注了主播,1222668,[等级7],
2026-05-11 23:38:39,2815170679684624,🫧,关注了主播,1222671,[等级12],
2026-05-11 23:38:43,62312170850,月,关注了主播,1222671,[等级20],
2026-05-11 23:38:47,97070731222,Dongzx ！（不借钱）,关注了主播,1222672,,
2026-05-11 23:39:26,63002546694,风与路人,关注了主播,1222653,[等级19],
2026-05-11 23:39:35,102431016185,回老家了,关注了主播,1222653,,
2026-05-11 23:40:08,3636782288607037,🌈何时有撸车房,关注了主播,1222673,[等级6],
2026-05-11 23:40:16,388559224710411,祺祺,关注了主播,1222675,[等级4],
2026-05-11 23:40:31,60479754392,Xx.,关注了主播,1222675,,
2026-05-11 23:41:06,1939952391951710,大大怪上校,关注了主播,1222676,[等级1],
2026-05-11 23:41:35,274204151254633,宇宙 ‍ ‍,关注了主播,1222680,[等级13],
2026-05-11 23:41:59,3138439809088388,阿卜,关注了主播,1222681,[等级2],
2026-05-11 23:42:17,99842425124,M@Y,关注了主播,1222683,[等级23],[粉丝团 Lv10]
2026-05-11 23:42:25,1201089152287496,枣庄中区石料厂,关注了主播,1222683,,
2026-05-11 23:43:30,100651024643,秃头小王八,关注了主播,1222685,[等级11],
2026-05-11 23:43:53,2130185682427719,下次见面先拥抱,关注了主播,1222686,[等级4],
2026-05-11 23:43:56,4393251127170100,猫白Style,关注了主播,1222686,[等级15],
2026-05-11 23:44:38,99153978068,花花只是路过,关注了主播,1222686,[等级1],
2026-05-11 23:45:15,559001469453133,用户8301586118729,关注了主播,1222687,[等级1],
2026-05-11 23:45:29,761302989421118,坦白,关注了主播,1222688,[等级7],
2026-05-11 23:45:45,99490763322,输赢又何妨,关注了主播,1222690,[等级4],
2026-05-11 23:45:50,2575480468028476,0125y,关注了主播,1222691,[等级2],
2026-05-11 23:45:54,3302581327107512,爱喝汽水,关注了主播,1222690,[等级13],[粉丝团 Lv1]
2026-05-11 23:45:58,1823404780955597,响水湖,关注了主播,1222690,[等级1],
2026-05-11 23:46:23,2368790363646784,哎哟喂,关注了主播,1222691,[等级10],
2026-05-11 23:46:31,2942739193538350,申请破产，,关注了主播,1222693,,
2026-05-11 23:46:32,2810768705204615,嗜睡鲸,关注了主播,1222693,[等级9],
2026-05-11 23:46:48,870435122849725,饿了就喝中药,关注了主播,1222694,[等级24],
2026-05-11 23:47:12,3481521667991172,心安便是归处,关注了主播,1222685,[等级1],
2026-05-11 23:47:21,2432541583213444,フ鸟,关注了主播,1222696,[等级5],
2026-05-11 23:47:22,4103838668699755,寒枫,关注了主播,1222696,[等级9],
2026-05-11 23:47:51,64965114326,不听歌也不懂浪漫,关注了主播,1222698,[等级12],[粉丝团 Lv1]
2026-05-11 23:48:02,92498267640,毅,关注了主播,1222698,[等级20],
2026-05-11 23:48:37,3314366584194331,＜,关注了主播,1222698,,
2026-05-11 23:48:42,97097105256,༺ 小醜༒瞬间 ༻,关注了主播,1222701,[等级1],
2026-05-11 23:48:43,2739636460591624,令狐冲,关注了主播,1222704,[等级22],
2026-05-11 23:49:14,97962164686,SunuoR-,关注了主播,1222703,[等级18],
2026-05-11 23:49:38,111608640155,升,关注了主播,1222703,[等级18],[粉丝团 Lv7]
2026-05-11 23:50:25,103662876454,一口老兔🐰,关注了主播,1222705,[等级12],
2026-05-11 23:50:33,1603541054263631,@H,关注了主播,1222705,[等级2],
2026-05-11 23:50:45,1294572254923640,吃不够,关注了主播,1222706,,
2026-05-11 23:51:15,85169960282,李昌的小伙王成的婿,关注了主播,1222707,[等级23],
2026-05-11 23:51:59,4446064171290747,偷油塔TOYOTA,关注了主播,1222707,[等级24],
2026-05-11 23:53:25,102336037628,酒蒙子陛下,关注了主播,1222707,[等级7],
2026-05-11 23:53:26,62648791514,没有背景丶只有背影,关注了主播,1222709,,
2026-05-11 23:53:36,2113697203364573,LLL,关注了主播,1222710,[等级20],
2026-05-11 23:53:38,3905053740240136,竹君子,关注了主播,1222710,[等级6],
2026-05-11 23:53:49,93162409042,不畏将来,关注了主播,1222714,[等级3],
2026-05-11 23:53:50,3639823698755883,琪,关注了主播,1222714,[等级13],
2026-05-11 23:54:07,68398537199,@蕭,关注了主播,1222713,[等级4],
2026-05-11 23:55:24,1049373671433275,等天晴,关注了主播,1222713,[等级3],
