time,user_id,user_name,action,follow_count,grade,fans_club
12:48:16,97424542585,口袋一根小香肠,关注了主播,1232567,[等级17],
12:48:16,2695653303520444,187****4654,关注了主播,1232567,[等级1],
12:48:39,3220936816602729,一休小和尚,关注了主播,1232569,,
12:49:30,1838011221019853,青柠站🍿,关注了主播,1232568,[等级5],
12:49:37,310514139537035,7s,关注了主播,1232570,[等级2],
12:49:57,1820387630390791,1585代,关注了主播,1232570,,
12:50:45,2130217095938208,栀子花,关注了主播,1232572,[等级7],
12:51:28,1807210123100382,辰阳,关注了主播,1232574,[等级21],
12:51:33,2911109768294716,ㅤㅤㅤㅤ ㅤ ㅤㅤㅤ,关注了主播,1232575,[等级29],
12:51:56,92734946405,Lalala,关注了主播,1232576,[等级14],
12:52:30,4299532085239532,财源卷闸门业批发零售,关注了主播,1232576,[等级7],
12:52:31,93343344992,我有一只小绵羊,关注了主播,1232577,[等级1],
12:53:08,4323708903890508,超级无敌爆炸倒霉蛋🍊,关注了主播,1232577,[等级21],
12:53:12,61564729203,嗯嗯,关注了主播,1232577,[等级30],
12:53:28,3400130159970847,怀影,关注了主播,1232580,[等级11],
12:54:08,470203163489128,归零…,关注了主播,1232580,,
12:54:37,97435205240,纪奕晨,关注了主播,1232580,[等级20],
12:54:44,4165368075524430,小段睡不醒,关注了主播,1232583,[等级15],[粉丝团 Lv1]
12:54:56,104852503902,軍临天下,关注了主播,1232583,[等级20],[粉丝团 Lv3]
12:55:03,81875463620,你听心口在说谎_5287,关注了主播,1232583,[等级21],
12:55:17,3625514438503179,面朝大海,关注了主播,1232585,[等级7],
12:55:46,53908942873,俐哥呀🧸ྀི,关注了主播,1232587,,
12:55:59,4385328635052279,oodzzz,关注了主播,1232589,[等级19],
12:56:15,62840475631,巴拉巴拉大魔王👿,关注了主播,1232589,[等级5],
12:56:32,101434912933,甜欣养发,关注了主播,1232589,[等级15],
12:58:23,93409723945,朽叶,关注了主播,1232581,[等级5],
12:58:27,102673749182,椿11,关注了主播,1232591,[等级16],
