time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
21:07:31,62072194623,NONO✨,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv5]
21:07:31,1050760333230430,姜🍺点,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
21:07:34,62944420291,今天，明天,小心心,1,1,[等级18],[粉丝团 Lv11]
21:07:34,4196193919312270,阿云☁️,为你打call,1,1,[等级11],[粉丝团 Lv6]
21:07:34,108715612500,小克,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv12]
21:07:35,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:07:35,83704783135,hhhhhhh,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv8]
21:07:36,91998136831339,起帆远航,小心心,2,2,[等级33],[粉丝团 Lv14]
21:07:36,62072194623,NONO✨,为你闪耀,1,9,[等级35],[粉丝团 Lv5]
21:07:36,4196193919312270,阿云☁️,为你打call,1,1,[等级11],[粉丝团 Lv6]
21:07:37,62944420291,今天，明天,小心心,1,1,[等级18],[粉丝团 Lv11]
21:07:39,147788364514410,畢⁸⁰⁰⁸,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv6]
21:07:40,91998136831339,起帆远航,小心心,2,2,[等级33],[粉丝团 Lv14]
21:07:40,62072194623,NONO✨,为你闪耀,1,9,[等级35],[粉丝团 Lv5]
21:07:40,84103649919,249  滚滚   自由人呃呃呃,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
21:07:40,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:07:41,87182145453,你也喜欢小刘吗.,点亮粉丝团,1,1,[等级10],[粉丝团 Lv8]
21:07:43,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:07:44,87182145453,你也喜欢小刘吗.,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv8]
21:07:44,87182145453,你也喜欢小刘吗.,点亮粉丝团,1,1,[等级10],[粉丝团 Lv8]
21:07:44,63157435081,.嗯娜⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级32],[粉丝团 Lv16]
21:07:44,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:07:47,78459366588,你的浩阿.,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv12]
21:07:47,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:07:48,70986332021,小彪,点亮粉丝团,1,1,[等级26],[粉丝团 Lv8]
21:07:48,60658007993,এ᭄左右皆是甜࿐,棒棒糖,1,9,[等级23],[粉丝团 Lv15]
21:07:51,70986332021,小彪,点亮粉丝团,1,1,[等级26],[粉丝团 Lv8]
21:07:51,60658007993,এ᭄左右皆是甜࿐,棒棒糖,1,9,[等级23],[粉丝团 Lv15]
21:07:56,81002902459,路人,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv8]
21:07:58,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:07:59,3716809199201885,刮开有奖,棒棒糖,1,9,[等级21],[粉丝团 Lv7]
21:07:59,2079908057581420,正正,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv7]
21:07:59,66555601041,🅴 𑪞,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv11]
21:07:59,92643451703,只为祢&心疼,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
21:08:00,91998136831339,起帆远航,小心心,1,1,[等级33],[粉丝团 Lv14]
21:08:02,3716809199201885,刮开有奖,棒棒糖,1,9,[等级21],[粉丝团 Lv7]
21:08:03,66727259226,Super_J,入团卡,1,1,[等级26],
21:08:06,3716809199201885,刮开有奖,爱你哟,1,52,[等级21],[粉丝团 Lv7]
21:08:06,66727259226,Super_J,入团卡,1,1,[等级26],
21:08:08,3716809199201885,刮开有奖,爱你哟,1,52,[等级21],[粉丝团 Lv7]
21:08:09,66727259226,Super_J,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv1]
21:08:09,101199152130,异城,点亮粉丝团,1,1,[等级12],[粉丝团 Lv7]
21:08:10,3716809199201885,刮开有奖,Thuglife,1,99,[等级21],[粉丝团 Lv7]
21:08:11,85683892299,许你一世情,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
21:08:12,101199152130,异城,点亮粉丝团,1,1,[等级12],[粉丝团 Lv7]
21:08:23,96333838716,老表🎣不打🐢,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
21:08:35,105390683746,随心所.遇,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv13]
21:08:37,79534544259,HouFQ-,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv9]
21:08:40,96214572873,千千睡不着,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv11]
