time,user_id,user_name,content,grade,fans_club
12:11:58,62978378029,钟灵毓秀,牛逼，1v4,[等级20],[粉丝团 Lv11]
12:11:58,2051041228488795,Wsxxs,666,[等级1],
12:12:00,95114696630,楠De小雨天气💦,[666][666][666][666][666],[等级19],[粉丝团 Lv4]
12:12:00,11805950518,深情（张君雅助理）,牛逼牛逼！！！！,[等级39],[粉丝团:张君雅 Lv18]
12:12:02,3544473905937592,全有,这一幕，似曾相识[捂脸][捂脸],[等级25],[粉丝团 Lv6]
12:12:02,61090497713,圆嘟嘟,[赞][赞][赞],[等级14],[粉丝团 Lv5]
12:12:02,73133140989,行稳致远,[666][666][666],[等级31],[粉丝团 Lv15]
12:12:04,1464169364732887,无尘.,悍匪,[等级35],[粉丝团 Lv2]
12:12:04,95507451318,溪鱼,没事.有为师在.,[等级17],[粉丝团 Lv10]
12:12:04,95114696630,楠De小雨天气💦,满满的安全感[比心][比心][比心][比心],[等级19],[粉丝团 Lv4]
12:12:05,100313663814,༺TIME༻,快快注意耳朵,[等级15],[粉丝团 Lv12]
12:12:06,1709115167487976,流逝的记忆（关注立即回关）,卧槽超级无敌大导弹一枚,[等级29],[粉丝团 Lv15]
12:12:06,68273657159,青橙宝儿🧋,6666,[等级20],[粉丝团 Lv5]
12:12:06,85990899732,只恩、曾,3号是谁,[等级8],
12:12:08,96955386184,i,好听,[等级42],
12:12:09,2920724108946030,如煙✨HELLO～⁵¹⁰⁷⁴,[666][666][666],[等级37],[粉丝团 Lv16]
12:12:10,60553060786,凡尘の大大,蛋要嘎了,[等级11],[粉丝团 Lv9]
12:12:14,95489698917,Aug晚安,爱播 中午好,[等级25],[粉丝团 Lv7]
12:12:14,58787013547,A👊🏻,把君雅打在牛逼上,[等级8],
12:12:14,3913913666903720,太阳☀,一个人杀一队，这就是老黑的实力[赞][赞],[等级41],[粉丝团 Lv12]
12:12:14,3243996015769075,难免,好的呢,[等级12],
12:12:14,3013139552021534,🦁🖤,大家都在配深情做的饭 真香（黑絲,[等级32],[粉丝团:张君雅 Lv16]
12:12:15,2370976549964584,清然⁵¹⁰⁷⁴,牛批的很,[等级29],[粉丝团 Lv15]
12:12:15,102380940885,乱了浮生,你是感冒了吗,[等级26],[粉丝团 Lv11]
12:12:15,88458310771,angel,声音调小点,[等级14],[粉丝团 Lv10]
12:12:17,56801866025835,淦,今天不开房间赛了？？？[看][看],,
12:12:19,110895971722,一个人挺好…👿,君雅是谁啊,[等级24],[粉丝团 Lv7]
12:12:19,4290735367533802,Amo_,感冒了吗,[等级4],[粉丝团 Lv8]
12:12:20,4233546532927219,🉑🈶🉑🈚,雅马哈，你在吗,[等级20],[粉丝团 Lv10]
12:12:20,2985927327099880,💫流逝🎶的歲月✨🌟,三号是铁蛋？,[等级11],
12:12:23,4451240060398055,҉ ᨏོ ✎瑞﹏,铁蛋啊铁蛋[捂脸],[等级20],[粉丝团 Lv1]
12:12:23,96499564161,孞仰,这声音又感冒了？,[等级22],[粉丝团 Lv15]
12:12:24,101629850514,张老黑的飞哥⁵¹⁰⁷⁴,老黑在线教徒弟[鼓掌],[等级33],[粉丝团 Lv15]
12:12:25,102380940885,乱了浮生,怎么说话带着鼻音,[等级26],[粉丝团 Lv11]
12:12:25,96179413691,长空,导弹还没看到,[等级27],[粉丝团 Lv15]
12:12:27,62780209254,我不吃饭、,队友又碎了,[等级18],[粉丝团 Lv11]
12:12:27,3784947015354926,三月🌙,一来就这么刺激。队友嘎了,[等级13],[粉丝团 Lv11]
12:12:28,2950717417994556,钱进,今不打房间赛啦,[等级24],[粉丝团 Lv6]
12:12:29,95114696630,楠De小雨天气💦,@只恩、曾 爱徒,[等级19],[粉丝团 Lv4]
12:12:30,2630496416713149,｀过来人,3号是谁,[等级11],
12:12:31,59068006896,氟西汀,招募队友开麦好沟通,[等级8],
12:12:31,1820433297192029,✨未来可期💕,哈哈哈,[等级11],[粉丝团 Lv4]
12:12:32,3013139552021534,🦁🖤,@深情（张君雅助理） 你做饭大家都爱吃（黑丝,[等级32],[粉丝团:张君雅 Lv16]
12:12:34,52776719652,骑着蚂蚁上高速,还的是悍匪,[等级17],[粉丝团 Lv12]
12:12:38,65500357230,Ren同学,不玩昨天的主题了吗？刺激,[等级22],[粉丝团 Lv11]
12:12:38,3886099860826644,@ China王飞🇨🇳🌈☘️🍀,队友是谁？,[等级13],[粉丝团 Lv10]
12:12:40,2172229561625960,好嗨哟,蛋还是没满师[捂脸],[等级25],[粉丝团 Lv13]
12:12:43,101629850514,张老黑的飞哥⁵¹⁰⁷⁴,@🦁🖤 我去,[等级33],[粉丝团 Lv15]
12:12:44,3922670199767847,莫问,老黑刚起床的声音好听，慵懒性感,[等级14],[粉丝团 Lv12]
12:12:49,101350423486,牧羊,菜园子呢,[等级16],[粉丝团 Lv3]
12:12:50,83741692901,925,张老黑我爱你,[等级32],[粉丝团 Lv7]
12:12:54,102868157861,西贝巴巴,昨晚,[等级7],
12:12:56,85990899732,只恩、曾,铁蛋怎么声音变了,[等级8],
12:12:58,100044319391,蒲公英,大捣蛋？,[等级12],
12:13:00,3013139552021534,🦁🖤,戳破（黑絲,[等级32],[粉丝团:张君雅 Lv16]
12:13:01,92314971557,✨新新✨,@莫问 [看]饿久了,[等级19],[粉丝团 Lv10]
12:13:02,62978378029,钟灵毓秀,对对对，喊一嗓就清澈了,[等级20],[粉丝团 Lv11]
12:13:05,3963069764481469,小企鹅子,大咪呢,[等级17],[粉丝团 Lv10]
12:13:05,1953187465799031,初雪等春信,中午现在和谁直播？铁蛋吗？,,
12:13:06,105457912449,Mr.馬,毕加索,[等级11],[粉丝团 Lv11]
12:13:07,108617331607,🕊·R·₂·R·🕊ོ,牛批牛批[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],[等级15],[粉丝团 Lv11]
12:13:07,75630048642,🐷慢慢习惯🐷,被抖抖炸的[捂脸][捂脸]一个泡,[等级20],[粉丝团 Lv11]
12:13:09,103442798670,夜...dz,昨天房间噻的时候,[等级14],[粉丝团 Lv11]
12:13:14,9228529968125,牧鱼,不和大咪玩了？？,[等级17],
12:13:16,58621929347,野生小厨,低谷期，直播间有没有多余的女朋友，分我一个，我谢谢他[比心][比心][比心],[等级24],[粉丝团 Lv15]
12:13:16,1843253547119533,一生不变,啥  无敌棒棒锤子？,[等级12],
12:13:19,1293486791864768,咪兔,昨天磨得吧,[等级6],[粉丝团 Lv6]
12:13:19,3226432430175532,惊夢,。。。。,[等级14],[粉丝团 Lv2]
12:13:19,2330588968395416,贝塔β,挑了泡,[等级25],[粉丝团 Lv14]
12:13:20,72686655376,语言不通的黑哥们,下播！必须下播！,[等级16],[粉丝团 Lv11]
12:13:23,59260357003,✨罗某某✨,用针挑破,[等级18],[粉丝团 Lv11]
12:13:23,4433688919815223,玖绊,昨天房间赛搓出来的吧,[等级29],[粉丝团 Lv12]
12:13:26,3038681511769805,小雾神,猜猜我是谁？,[等级6],
12:13:28,2982304685497085,O 噢噢,张军雅你说你哪里黑我就给你点赞[吐舌小狗],[等级2],
12:13:29,82197905185,㭍ㄦメ,可能就是因为握平板握出来的,[等级25],[粉丝团 Lv11]
12:13:30,68638264428,付俊·,感冒了老黑,[等级23],
12:13:31,101629850514,张老黑的飞哥⁵¹⁰⁷⁴,昨天房间赛，戳的太狠[呲牙],[等级33],[粉丝团 Lv15]
12:13:31,3963069764481469,小企鹅子,这两天咋不见大咪呀,[等级17],[粉丝团 Lv10]
12:13:33,210734066705198,彼岸-海棠,@深情（张君雅助理） 听说河北男人都很优秀，你会做饭吗？,[等级14],[粉丝团 Lv12]
12:13:35,2960299325391760,随笔,你上次还跟人家说用的24寸液晶大电视玩的嘞,[等级10],
12:13:36,56801866025835,淦,大咪生了个大胖小子[看][看],,
12:13:39,95500034773,土豆子,大咪呢,[等级5],
12:13:41,110947301379,冬哥李,还没搜到药[捂脸],[等级33],[粉丝团 Lv12]
12:13:42,1185721257299652,乘风破浪,用针扎破挤完水贴创可贴,,
12:13:44,1450990097148840,如此奇妙,扎破带止血贴🩹,[等级25],[粉丝团 Lv13]
12:13:44,107982517001,天天做好每件事，小碗菜,不发华为了,[等级24],[粉丝团 Lv12]
12:13:47,4336932595438750,棒棒冰,没有药是不会搜吗？,[等级10],
12:13:48,1886410166772381,随心,贴个创口贴，减少摩擦。,[等级27],[粉丝团 Lv12]
12:13:49,1987506198559598,岁岁年ༀ,@小企鹅子 请假了 看手,[等级14],[粉丝团 Lv14]
12:13:52,58621929347,野生小厨,@彼岸-海棠 他还会生娃,[等级24],[粉丝团 Lv15]
12:13:54,62978378029,钟灵毓秀,超级螺旋无敌棒棒锤,[等级20],[粉丝团 Lv11]
12:13:55,1822363298300364,冰糖葫卢先生,大咪休息,,
12:13:56,92488038497,远,哈哈哈，我们满编来抓尔来了[捂脸][捂脸],[等级30],
12:13:56,1912743798521207,天空有点蓝,君雅妹妹，能不能换个皮肤，这个看腻了,[等级22],
