time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
23:41:57,104404843279,清风♀,点亮粉丝团,1,1,[等级12],[粉丝团 Lv8]
23:42:00,104404843279,清风♀,点亮粉丝团,1,1,[等级12],[粉丝团 Lv8]
23:42:04,661264948274928,气泡水,小心心,1,1,[等级11],
23:42:04,661264948274928,气泡水,小心心,2,2,[等级11],
23:42:06,2056524529155082,用户8481749660982,小心心,1,1,[等级1],[粉丝团 Lv1]
23:42:07,661264948274928,气泡水,小心心,2,2,[等级11],
23:42:09,2056524529155082,用户8481749660982,小心心,1,1,[等级1],[粉丝团 Lv1]
23:42:10,76446924241,7 .,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv9]
23:42:21,83037877839,路灯下的影子,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv10]
23:42:23,68721005736,伶,点亮粉丝团,1,9,[等级15],[粉丝团 Lv13]
23:42:25,2867165051497021,番茄鸡蛋面🍜,入团卡,1,1,[等级11],
23:42:25,55313799786,远,点亮粉丝团,1,1,[等级17],[粉丝团 Lv7]
23:42:25,68721005736,伶,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv13]
23:42:26,68721005736,伶,点亮粉丝团,1,9,[等级15],[粉丝团 Lv13]
23:42:28,2867165051497021,番茄鸡蛋面🍜,入团卡,1,1,[等级11],
23:42:28,55313799786,远,点亮粉丝团,1,1,[等级17],[粉丝团 Lv7]
23:42:29,60782535293,叁柒玖贰壹🩶,粉丝团灯牌,1,1,[等级44],[粉丝团 Lv15]
23:42:35,18289749344,信仰_,点亮粉丝团,1,1,[等级39],[粉丝团 Lv8]
23:42:37,188743245375227,🌈 自渡ᥫ᭡້໌ᮨ,点亮粉丝团,1,1,[等级18],[粉丝团 Lv2]
23:42:37,18289749344,信仰_,粉丝团灯牌,1,1,[等级39],[粉丝团 Lv8]
23:42:37,18289749344,信仰_,点亮粉丝团,1,1,[等级39],[粉丝团 Lv8]
23:42:41,188743245375227,🌈 自渡ᥫ᭡້໌ᮨ,点亮粉丝团,1,1,[等级18],[粉丝团 Lv2]
23:42:41,188743245375227,🌈 自渡ᥫ᭡້໌ᮨ,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv2]
23:42:45,78194242280,艾肯莱(五桥店)官方旗舰店,点亮粉丝团,1,1,[等级10],[粉丝团 Lv8]
23:42:47,78194242280,艾肯莱(五桥店)官方旗舰店,点亮粉丝团,1,1,[等级10],[粉丝团 Lv8]
23:42:48,1700305865018762,Miffy & Us,入团卡,1,1,[等级23],
23:42:51,1700305865018762,Miffy & Us,入团卡,1,1,[等级23],
23:42:55,87508163323,🌈🌈高兴,点亮粉丝团,1,1,[等级17],[粉丝团 Lv10]
23:42:58,87508163323,🌈🌈高兴,点亮粉丝团,1,1,[等级17],[粉丝团 Lv10]
23:42:58,2878978400989524,温润,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv7]
23:43:11,188743245375227,🌈 自渡ᥫ᭡້໌ᮨ,棒棒糖,1,9,[等级18],[粉丝团 Lv2]
23:43:14,188743245375227,🌈 自渡ᥫ᭡້໌ᮨ,棒棒糖,1,9,[等级18],[粉丝团 Lv2]
23:43:16,60607796798,Kiss 💁‍♀️,点亮粉丝团,1,1,[等级19],[粉丝团 Lv10]
23:43:18,60607796798,Kiss 💁‍♀️,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv10]
23:43:18,60607796798,Kiss 💁‍♀️,点亮粉丝团,1,1,[等级19],[粉丝团 Lv10]
23:43:29,2596424141778060,小六子,入团卡,1,1,[等级1],
23:43:32,2596424141778060,小六子,入团卡,1,1,[等级1],
